LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_329,329,329,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,210.5244429396453,86.35347270804742,374.5158926447067,0.0,0.0049498809523897454,0.017572432112268617,3.95186353890725E-4,0.003951033483629521,0.004424999847206033,0.06576748320367187,285.77716651388494,219.1722015377611,0.7366734211405817,0.0036561290373639814,0.738629690800714,3.5703199376403743E-4
Track_330,330,330,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,48.765033861411986,182.93692302191613,526.0286930897568,0.0,0.0034430233502811044,0.017644103060862667,2.3865684995987826E-4,0.0025622929536463553,0.0035242843249314614,0.099529436253237,198.25355326318603,90.19244196759486,0.24597306357821144,8.468910014399611E-4,0.24597306357821158,3.047180948574466E-4
Track_331,331,331,17,1,0,0,0,1,30590.033658200005,1799.4137446000002,32389.447402800004,147.31503682875928,749.86039749363,2275.24129853419,0.0,0.005220844693981963,0.011391099127047678,0.001533833282247006,0.005017180072630423,0.0022627255362414416,0.04712095736142467,162.90385836049583,147.31503682875928,0.9043066156404995,0.004815785378819608,0.922414984757301,1.890550479536329E-4
Track_332,332,332,10,0,0,0,0,0,16194.723701400002,7197.654978400001,23392.378679800004,17.893498157140066,75.31607815832287,2391.729895524811,0.0,0.004641208954614284,0.010866907733529156,0.0013991323840782794,0.003834220690717673,0.0029246585216932378,0.10577129647135734,75.16309666044188,21.57650903530422,0.23806227992409687,0.0011048967853396108,0.23806227992409687,7.967464573437516E-4
Track_333,333,333,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,65.3677158201627,634.6019010575837,2451.9820655060894,0.0,0.0020758557572551333,0.005763900146962631,3.470530415718157E-4,0.0016439204990417802,0.0015484611397332392,0.051401473395526406,108.32437806094593,75.04707659605563,0.6034441830202361,0.0012526630815046774,0.6034441830202361,3.524139350177293E-4
Track_334,334,334,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,119.36400934250649,515.2094765892095,2622.3599775487546,0.0,0.003034671048580215,0.014311270167034283,6.74508598459793E-4,0.0021893505693746933,0.002986733518859304,0.027938087532917658,158.35823505949307,125.86382339635506,0.7537594069399867,0.00228741184983577,0.7537594069399866,4.5857206407730344E-4
Track_335,335,335,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,5.4769572093670345,467.981375755306,2648.4210901398123,0.0,0.0011535635287017458,0.003484170132013034,4.629154247145137E-5,0.0011042106978266183,8.896537969993969E-4,0.0701543382058541,60.19640399564074,7.503030571704238,0.09098479054934346,1.0495673604428988E-4,0.09098479054934344,0.0010215096531430627
Track_336,336,336,27,1,0,0,0,1,48584.1711042,0.0,48584.1711042,163.84954731737426,564.2469664565641,2848.371205869391,0.0,0.0040237752211719395,0.012568128131338063,3.2919700244527726E-4,0.00265457914560879,0.003772839908945222,0.026961988252070215,210.54658998694762,163.84954731737426,0.778210406198133,0.0033724882733094483,0.8381403254248379,4.594266179150072E-4
Track_338,338,338,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,102.93089917074839,600.1096243172944,2990.367655683877,0.0,0.005149350228956869,0.026752472587775005,2.6443174006877805E-4,0.0018063782764499063,0.006499465621732486,0.02618415918991421,296.5059704878126,109.76086393791572,0.3471461266071848,0.0017875769865261964,0.34714612660718464,6.613328605568739E-4
Track_339,339,339,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,54.23841906318928,696.1671729542785,3090.5845366895373,0.0,0.003286607514357666,0.02546789808308449,1.2694626189613007E-4,0.0016913713451887716,0.005615011870496441,0.04276051361000899,189.24693550210642,54.23841906318928,0.2866013070134263,9.419460092550551E-4,0.28660130701342623,5.371554966320675E-4
Track_340,340,340,21,3,0,0,0,1,41386.5161258,7197.654978400001,48584.1711042,152.92125713046198,85.0121510008054,3208.6296237524634,0.0,0.006273659132388608,0.011769082957035763,0.0013314277179767593,0.007189685203058906,0.002832192559002246,0.020051380353314534,259.04067207038514,152.92125713046198,0.5903368606490915,0.0036949536091812323,0.5889630805896894,5.570541073308547E-4
Track_341,341,341,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,221.53633384043653,153.89970890794632,3283.0275206383008,0.0,0.004800924524626167,0.0238162121531686,2.2907667426916005E-4,0.0019620040671881264,0.006091468379028028,0.02727834867934386,250.52663771558693,226.09336500766338,0.88428254919518,0.004245373777130085,0.8842825491951801,4.7204629973542826E-4
Track_342,342,342,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,35.462255602318876,29.473750605851556,3261.003898842762,0.0,0.001617734527261786,0.005212369210885964,9.968532635524138E-5,0.0010376457182919038,0.0014613824517851924,0.0343696404248476,84.41823856059642,39.044096178043525,0.42007812774799425,6.795748914054178E-4,0.42007812774799436,6.396808206570442E-4
Track_343,343,343,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,35.378965209785555,739.3977968877757,3403.5872861337043,0.0,0.004077121320801873,0.017822434882144883,8.991845304084856E-5,0.0012644873753362713,0.00503335443969294,0.025106459235151608,212.75641614852532,64.66907403469386,0.16628859354863118,6.779787701632809E-4,0.16628859354863115,7.053295167279392E-4
Track_344,344,344,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,92.54330602275203,135.43528074251589,3361.7882200881795,0.0,0.0028927089237639468,0.008163556650916112,3.096813113546635E-4,0.00243602136408479,0.0017684182825125267,0.023553748118380704,150.9502256998897,95.56506344682278,0.6130716638128197,0.001773437872818154,0.6130716638128197,2.7056573758686193E-4
Track_345,345,345,25,0,0,0,0,0,43185.9298704,7197.654978400001,50383.584848800005,17.444802510431398,68.13536561034982,3446.861490924639,0.0,0.0034572103059182665,0.011142497424076362,2.847977831112107E-4,0.002974840018627015,0.0027420979406877657,0.024671664461493492,149.30284181861043,48.54211440186887,0.11684173119507844,4.039464372489571E-4,0.11684173119507847,6.890341492200784E-4
Track_346,346,346,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,39.25272619722656,729.4132036140571,3440.5187779480757,0.0,0.0018406065317321152,0.007885467698508015,1.328968048855821E-4,0.0015425547022352246,0.0016713514544097442,0.02933911078919967,96.04836805637983,58.452525667262066,0.4086766593908752,7.522129286413057E-4,0.40867665939087516,4.247460406691087E-4
Track_348,348,348,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,127.6943066022627,134.76306201792778,3640.184754092761,0.0,0.003131304780044644,0.00964721192319681,2.8987286374354044E-4,0.001848010025576646,0.0026475965537284514,0.022026616024474303,163.4008729325764,128.2865025691219,0.7814787296451765,0.0024470480816411572,0.7814787296451765,2.9341948809480324E-4
Track_349,349,349,29,0,0,0,0,0,50383.584848800005,7197.654978400001,57581.23982720001,135.72286112989636,604.2976209865336,3522.5198281794983,0.0,0.0035438471155392844,0.01569363657325139,2.7444258688847235E-4,0.002941990733528512,0.0031241205073928363,0.03148010411653025,178.5517218369488,144.25809652685714,0.7601319087465132,0.0026937912722407027,0.7601319087465136,3.531218010333479E-4
Track_350,350,350,13,1,0,0,0,1,23392.378679800004,0.0,23392.378679800004,66.55067064768691,739.9325542967856,3645.8109181789478,0.0,0.005686878862173391,0.009421335482707231,0.0013868822140093453,0.0056840540190617175,0.0022278088427860926,0.020812154675905522,128.80653563760438,66.55067064768691,0.5166715362559429,0.002844972354399997,0.5002695544164828,4.3261767294255953E-4
Track_352,352,352,32,2,0,0,0,1,59380.65357180001,0.0,59380.65357180001,30.296720748594733,682.6343668974516,3664.0875886411727,0.0,0.002125727166987638,0.006842511703081567,3.751568911278869E-4,0.00141643242615489,0.001692331330933732,0.02326129615539685,139.13441772482216,41.905129478265046,0.2177514467233773,5.102119785859465E-4,0.2400176215035942,6.720946170453731E-4
Track_354,354,354,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,82.21573534594646,551.1695784634211,3740.025271998331,0.0,0.00399311693053087,0.020972415974244145,1.3036178650916862E-4,0.002349434423189136,0.004942127261155743,0.022401326420632275,251.20583392479938,87.8551307465006,0.3272843391469899,0.001384554234428145,0.34673520924018464,6.21434509947991E-4
Track_355,355,355,22,1,0,0,0,1,39587.102381200006,0.0,39587.102381200006,25.53540886403744,111.88388349554799,3817.540054334278,0.0,0.0013712630975811833,0.004829978122306025,7.78817543588059E-5,0.001125938246254553,0.0012376745342758276,0.03175153151493181,53.84289172613867,27.684402514203757,0.47425775335244436,6.45043646239798E-4,0.470401083043518,8.823710775950899E-4
Track_356,356,356,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,42.19671876792271,17.91390512718111,3875.3009574256894,0.0,0.0028451654198445764,0.008436083052358542,2.516838172034137E-4,0.0023353746163544227,0.0017871514144308103,0.024391756590568657,167.79191064331977,71.53067007599306,0.2514824380158679,7.106139159768699E-4,0.2497618982082556,2.8435055702827306E-4
Track_357,357,357,29,1,0,0,0,1,52182.99859340001,7197.654978400001,59380.65357180001,38.433843173303245,588.1082250580855,3943.5667665860587,0.0,0.001254026873690349,0.00332784035985552,1.6191790706964357E-4,0.0013443815758990838,8.543198226787687E-4,0.023724117669565923,68.27966498734568,42.25944512225174,0.5628885727606633,7.36520403374525E-4,0.5873242582171254,4.25270519506244E-4
Track_358,358,358,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,160.5399659715095,580.1515771370787,186.63651905801981,0.0,0.004238790494271298,0.027523665772510492,1.5363047441628393E-4,0.00242025046033226,0.005135612995165453,0.05459954356774688,249.60960957796732,160.5399659715095,0.6431642044669106,0.0027880602511041147,0.6577490099763513,4.4361589865506287E-4
Track_359,359,359,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,124.38992764808562,77.21206543879981,73.86056909923657,0.0,0.0047841706989334015,0.01885983577051724,4.1024379635557325E-4,0.0031461874358913854,0.0044255568652090205,0.06323218405727417,258.26107536520055,124.38992764808562,0.4816441171871871,0.002304267672760586,0.4816441171871871,3.5772126654936236E-4
Track_362,362,362,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,50.496380146641535,707.0499952742159,446.62993775374036,0.0,0.0030152462607057427,0.010189029585224729,2.559487958433616E-4,0.0029431371261452862,0.002016157470000024,0.10283626254760858,180.23200510921896,68.54783761162864,0.2801743237336853,8.503843778947958E-4,0.2820281676415234,4.053561627304997E-4
Track_363,363,363,7,0,0,0,0,0,10796.482467600003,5398.2412338,16194.723701400002,53.47501336875331,2.761426332465354,402.73283986591696,0.0,0.006749353054944842,0.0235844763376452,0.0011503749616852562,0.00551923015627211,0.008458775654693855,0.0662308516246932,72.8692719253545,53.47501336875331,0.7338486025156365,0.004953003307255914,0.7338486025156365,5.83583536977854E-4
Track_364,364,364,9,0,0,0,0,0,14395.309956800003,5398.2412338,19793.551190600003,52.88521469541082,729.6061921869662,683.8748771347801,0.0,0.00911140393434566,0.013149391518641222,0.0055085820686995,0.009580131235416194,0.0024058883385077007,0.07110075073109733,131.1614837765128,52.88521469541082,0.4032068955968995,0.00367378089489689,0.4032068955968995,5.607505373967212E-4
Track_365,365,365,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,169.11108547211913,584.2104576906895,692.1500950215155,0.0,0.004220782416438234,0.011285907175773546,3.099853894114203E-4,0.0036072250499779757,0.0027579258982486305,0.051830001656086214,227.84801679314884,169.11108547211913,0.7422100391843486,0.003132707082693232,0.7422100391843488,4.635825174894401E-4
Track_366,366,366,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,305.2883892209081,194.86540513055763,824.3428422558187,0.0,0.006145348710497271,0.014202524637460204,4.950958726033111E-4,0.005139922955127582,0.003925364646420649,0.05190604528592479,331.7407480508604,306.17680733885084,0.9202619545974592,0.005655330616005196,0.9202619545974594,2.394364301623338E-4
Track_367,367,367,30,1,0,0,0,1,53982.41233800001,5398.2412338,59380.65357180001,172.17825605428524,595.9046676152658,848.9416137940715,0.0,0.003768247095081325,0.013147397256075602,4.7722568186141896E-4,0.002879778397851472,0.002905662787452909,0.05803314714382092,207.8055953865338,172.17825605428524,0.8285544753211334,0.0031895250433831256,0.8464214163520215,3.555554465180977E-4
Track_368,368,368,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,149.59574530568477,484.62344516777375,927.3013155861556,0.0,0.0046564987053087205,0.022551466727508445,2.672436944440322E-4,0.0020523300343506202,0.005453029484941121,0.0662135818352302,242.99006538929387,166.70381869976626,0.6156455205936825,0.002866752569573595,0.6156455205936824,4.1434817185158834E-4
Track_369,369,369,13,0,0,0,0,0,21592.9649352,7197.654978400001,28790.619913600003,36.85004271922092,17.9341535303507,949.2894175289853,0.0,0.00427718342320077,0.010729015592359056,0.0,0.004055656500715597,0.0028970157516462116,0.07905011796034299,92.35707167859296,36.85004271922092,0.3989953562783025,0.0017065763238076413,0.3989953562783026,4.3908616795057916E-4
Track_370,370,370,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,68.63792097988417,630.1879174522023,958.3162735292076,0.0,0.0025439849423930126,0.008215759837302682,3.908944499424353E-4,0.0018972128918343374,0.001889221742736647,0.054786418378353116,132.75276267052539,83.83065143726981,0.5170357256536673,0.0013153311007421745,0.5170357256536674,4.7614024681589965E-4
Track_372,372,372,11,0,0,0,0,0,17994.137446000004,5398.2412338,23392.378679800004,3.7950009487501575,0.0,1068.7789035583626,0.0,0.003316914472859109,0.007477437250954091,7.669166411235042E-4,0.003067666564493889,0.0022704597059094566,0.05729045871306549,59.68501492125347,23.80500595125136,0.06358381502890068,2.109020763089572E-4,0.06358381502890069,3.8797730810538123E-4
Track_374,374,374,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,133.16583511793442,663.8561255622201,1222.8978075315413,0.0,0.003908690138370638,0.016325463816864436,4.3027895531694765E-4,0.002818871304458981,0.003660540288795222,0.05691112181352031,211.0005227509981,149.2236456026291,0.6311161383949913,0.002466837426311061,0.6311161383949913,2.1072715000014202E-4
Track_375,375,375,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,209.82742344904977,245.4574773041305,1242.2092584980858,0.0,0.003714178467393373,0.011983552775364791,3.9461949130990164E-4,0.0027754676098285793,0.0029068884480214735,0.06797608496113257,235.4303706651308,212.00064016378354,0.8912504485137226,0.003533599090406395,0.9513810715957036,3.243620523836979E-4
Track_376,376,376,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,135.57740073589412,72.29649402331458,1221.3334808117645,0.0,0.004980792515729124,0.01260220780984103,0.0012476087365498544,0.004601499846741025,0.003051244219740905,0.06192178515096505,259.91268884231016,136.0229369303809,0.5216267098762128,0.0025981144125558483,0.521626709876213,3.887016116525351E-4
Track_377,377,377,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,174.02621002030853,655.4842640187132,1316.2965494395826,0.0,0.005658549923055033,0.018214788512661614,2.928174234275471E-4,0.005119756249320952,0.005224152913035176,0.07848079214172979,305.4621751815149,182.25042990459607,0.5697144332744205,0.003223757562568313,0.5697144332744203,5.839778247530129E-4
Track_378,378,378,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,109.955078136996,122.64358722959939,1415.1090089993936,0.0,0.004686043149845403,0.017378671299237196,2.0528431784995328E-4,0.003381050354145342,0.0043676652879518045,0.06031577015916507,244.53178309699445,116.40160872593773,0.4496555692859848,0.0021071054002424244,0.4496555692859848,5.172509419135999E-4
Track_379,379,379,19,1,0,0,0,1,34188.861147400006,7197.654978400001,41386.51612580001,3.795000948750385,759.9568694642118,1476.8536584275275,0.0,0.0032336288686189516,0.00977818717432461,0.0,0.0024924790836513265,0.0032251531760783725,0.045229420261947734,122.33045655906034,29.670007417501665,0.031022535642366244,1.1100109279419467E-4,0.03432709729660536,4.974198393775424E-4
Track_380,380,380,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,144.97009649182365,73.01527139940909,1592.867703519537,0.0,0.004005259125102455,0.009920275553583834,4.8251887153724594E-4,0.004363828623282638,0.0024450525190481383,0.05748560736256261,216.2135496118179,146.30629009365816,0.6704949655194958,0.002685506078982217,0.670494965519496,3.0540899228232365E-4
Track_381,381,381,29,1,0,0,0,1,52182.99859340001,5398.2412338,57581.23982720001,112.95801133864214,242.62396465004642,1672.9919357701015,0.0,0.00491360677537399,0.016405880445655947,3.260111917111995E-4,0.003614726191248028,0.003912834810223025,0.03298434152685363,256.0984913294563,124.82540224452728,0.44107253717995554,0.0021646515988624853,0.44054229363881625,3.6518799960682624E-4
Track_408,408,408,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,67.85236270439052,471.5327849652627,3646.7635824060117,0.0,0.004235595215430033,0.020887698603825885,1.828034544570696E-4,0.0031013049395193365,0.004401206188652489,0.022458401604973036,213.40447092179036,71.37114181844208,0.31795192673942346,0.0013467156596342622,0.3179519267394234,7.770288734115457E-4
Track_409,409,409,9,0,0,0,0,0,14395.309956800003,8997.068723,23392.378679800004,38.9590497690035,742.3617914331444,6.2035009358102,0.0,0.0031565069122215256,0.007190290393348678,0.001150374961685245,0.0030676665644939487,0.00201127997579225,0.053517022273606725,45.43889538221057,38.9590497690035,0.8573942971390114,0.0027063710254186064,0.8573942971390115,3.0611105984617866E-4
Track_410,410,410,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,104.64660171328963,510.6648645380204,125.91134580237139,0.0,0.002844921671136341,0.0137206635785354,1.3145639129814846E-4,0.0015447092880755077,0.003218721902640694,0.06286439402350064,143.33735240588777,112.25998623460566,0.7300720988410773,0.002076997935484974,0.7300720988410774,6.014658334218929E-4
Track_411,411,411,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,73.82473184446073,541.7391706273038,261.1357941043594,0.0,0.002917184350097844,0.00807185304221802,8.084007866997126E-5,0.0028599149999924012,0.0023200076211582705,0.0759374730545899,146.9782052227462,86.01324579733188,0.5022835306267278,0.0014652536548561813,0.5022835306267277,4.872641029789762E-4
Track_412,412,412,13,0,0,0,0,0,21592.964935200005,10796.4824676,32389.447402800004,16.84810467879252,716.1585417614477,372.4580954853494,0.0,0.006249014943768401,0.009699142444881917,0.00244742227164782,0.006504513944987665,0.0024504082628294473,0.06902466571101776,134.93476056033194,59.33213388951959,0.12486111517024115,7.802589745944245E-4,0.12486111517024118,2.972067795127822E-4
Track_413,413,413,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,67.05704924633356,469.3018791997136,518.7622148467008,0.0,0.005093018334969075,0.01778500263626838,4.481096858709427E-4,0.0035067868104651585,0.004945737569328788,0.07746555450661428,256.60452141640855,107.83009049609733,0.2613245038559387,0.0013309304895149927,0.2613245038559387,5.224211476456038E-4
Track_414,414,414,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,230.52959516347764,147.44251296224112,849.2446437508509,0.0,0.006045140963593378,0.02240633678444032,3.8660273259493296E-4,0.003910451150870152,0.00626002722753659,0.07176522242611852,304.57587266216365,242.61643296267633,0.7568872516017763,0.004575490129479507,0.7568872516017765,3.6081047611779334E-4
Track_415,415,415,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,135.59782656765245,636.621422320852,799.4562362821923,0.0,0.0029684439262590775,0.00668926216086749,4.805945678755611E-4,0.00269723546558583,0.0016110946177042976,0.05022433104700055,149.5608464275793,135.59782656765245,0.9066398713737686,0.0026913096194837753,0.9066398713737688,1.660792544712566E-4
Track_416,416,416,27,0,0,0,0,0,46784.75735960001,10796.4824676,57581.23982720001,48.18811881564824,735.1190430723057,1703.9077698309936,0.0,0.002566465590841234,0.009033090610602567,2.8364708899223143E-4,0.002167752116578695,0.0021739184542853645,0.06583326496183872,120.07146993926959,48.18811881564824,0.4013286323555553,0.0010299961255599045,0.40132863235555527,5.60562423565618E-4
Track_417,417,417,27,1,0,0,0,1,48584.17110420001,10796.4824676,59380.65357180001,86.60418438530428,62.5405341875047,1724.9797371075315,0.0,0.003793636701812304,0.014571416181346445,2.2372724604199402E-4,0.003523192870290231,0.003270389496306397,0.04997964838036784,203.70437915976345,93.25442998182118,0.42514640452270996,0.001782559677709877,0.4698814930956116,5.461149131407899E-4
Track_418,418,418,18,0,0,0,0,0,30590.033658200005,8997.068723,39587.102381200006,25.875006468751735,13.370026110831667,1953.390996349473,0.0,0.003016872881774833,0.009296679023905812,3.834583205617515E-4,0.0023007499233705115,0.002636035476866821,0.06661255761153168,92.286242996003,43.82419234761036,0.28037772076031314,8.458639424156255E-4,0.2803777207603132,4.180659547895336E-4
Track_419,419,419,26,0,0,0,0,0,44985.343615000005,10796.4824676,55781.826082600004,42.2508183146853,717.6628491440965,2207.258904679821,0.0,0.0028705620001118603,0.0072656476296330775,5.56282851982978E-4,0.002559156801802052,0.0017342100001347138,0.06040815994716608,129.1332179431937,72.61208921125933,0.3271878373949577,9.392129729247438E-4,0.32718783739495766,3.4995232351629985E-4
Track_420,420,420,8,0,0,0,0,0,12595.896212200001,8997.068723,21592.9649352,23.5393160723945,685.4621817142031,2294.908691031744,0.0,0.002015687451193477,0.0041937828101153325,2.856018259711757E-4,0.0015541652478620713,0.001486598502029872,0.035472379298880696,25.38938993146699,23.5393160723945,0.927132008131493,0.0018688083543904588,0.9271320081314929,2.7152210044451144E-4
Track_421,421,421,13,0,0,0,0,0,21592.9649352,8997.068723,30590.0336582,3.105000776250108,0.0,2478.2948503429434,0.0,7.509392111001026E-4,0.0019172916028088857,0.0,7.66916641123503E-4,6.614382365807698E-4,0.05322381295263767,16.215004053751272,8.280002070000592,0.1914893617021193,1.437968702106517E-4,0.19148936170211936,3.1743597935894813E-4
Track_422,422,422,9,0,0,0,0,0,14395.309956800003,8997.068723,23392.378679800004,8.625002156250503,0.0,2656.3089974105833,0.0,9.82611946439481E-4,0.002300749923370509,0.0,9.586458014043175E-4,6.676195471126214E-4,0.03681981211735143,14.145003536250897,8.625002156250503,0.6097560975609725,5.991536258777295E-4,0.6097560975609727,4.988279675640618E-4
Track_423,423,423,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,205.32251014860788,245.47112128098976,2994.51323445519,0.0,0.008249838590076441,0.020064032765139364,0.0013044814349711129,0.006882467582980403,0.005493782833040648,0.03418261705544488,415.6564425920212,211.44661989985562,0.4939716773502242,0.004075186606208671,0.49397167735022446,5.203068071564347E-4
Track_424,424,424,18,1,0,0,0,1,32389.447402800004,10796.4824676,43185.9298704,124.34098215523423,607.6605507954137,3172.0146924174414,0.0,0.005157948394498796,0.013437277398262393,0.0010368755986578913,0.00486098007733043,0.0033883879545545488,0.022878103889524937,166.52872935835197,124.34098215523423,0.7466638497413006,0.0038389349657285353,0.7442755669721215,2.100532454319994E-4
Track_425,425,425,28,1,0,0,0,1,50383.584848800005,8997.068723,59380.65357180001,36.58180283844522,598.3092255709735,179.21425283164356,0.0,0.00460678514435087,0.019747011870176277,2.3028208980122367E-4,0.0030308486714909423,0.00459690350064332,0.064777333555477,229.00811882268127,65.76882293503695,0.15974020059424246,7.260658992055921E-4,0.15760793621902244,4.751579823442136E-4
Track_426,426,426,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,75.6273344357013,307.8740149649814,659.6069652142812,0.0,0.004018903214717696,0.015397610337708529,9.386877470843185E-4,0.003400546462639259,0.003094694048355066,0.06767174587757499,188.02341175228392,80.1182295527818,0.4022229664428087,0.0016164951728702924,0.40222296644280886,6.429248921123856E-4
Track_427,427,427,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,132.3407913336471,601.2503419059985,868.2633046695477,0.0,0.004925301577398084,0.012369402080281113,1.8794982120481715E-4,0.003722554422313883,0.003957716016716832,0.08193982171791571,230.42903922142443,134.9008866643722,0.5743234089800543,0.002828715992186105,0.574323408980054,5.975936237464754E-4
Track_428,428,428,26,1,0,0,0,1,46784.75735960001,12595.896212200001,59380.65357180001,177.63436011987324,657.7193144788706,848.3201303566434,0.0,0.003995509078969271,0.010079919848146919,5.51966212552582E-4,0.0027330254263639984,0.0027916388042568416,0.1065325612345567,186.11919322321955,177.63436011987324,0.954411831706308,0.0037968426074015647,0.9502775572170752,1.9059027341046604E-4
Track_429,429,429,18,0,0,0,0,0,30590.0336582,12595.896212200001,43185.9298704,9.224165813135173,595.4890401549657,1374.0967321588746,0.0,0.002123453768912434,0.004078460703027922,5.083726473160014E-4,0.0021230436161450966,0.0011406327213416964,0.06931005428648657,64.95652226266301,20.250527569910425,0.14200522891043413,3.0154153853513435E-4,0.14200522891043416,5.710618978356413E-4
Track_430,430,430,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,32.964386003046556,603.5342418933545,1825.25042196643,0.0,0.006230766433974155,0.021561157020895345,7.846466021987184E-4,0.003917308794339634,0.006435890199457012,0.05075991926369844,291.5048957778211,58.20386762936037,0.11308347297251335,7.045967076343599E-4,0.11308347297251338,7.535413184905113E-4
Track_431,431,431,22,0,0,0,0,0,37787.6886366,12595.896212200001,50383.584848800005,68.77527777968524,709.6252855160393,1835.119709691506,0.0,0.0024713349929662743,0.009215420808027987,3.1996966772478895E-4,0.0019240277530760618,0.0025296838473875694,0.05366617635908452,93.38603723094363,68.77527777968524,0.7364621073876816,0.0018200445769808635,0.7364621073876816,4.0594346432111115E-4
Track_432,432,432,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,51.101565326575795,54.98626084446268,2846.4468119017483,0.0,0.004697765738633883,0.013758049982491874,2.75092535359427E-4,0.003717942397879658,0.0035360771945894894,0.027335622796305904,219.7838302142283,94.78492126555953,0.23250830271165052,0.0010922695384267072,0.2325083027116505,3.5914575491832306E-4
Track_433,433,433,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,15.310450306064036,747.8413556065736,3585.055606121272,0.0,0.00153277358818421,0.003394903617637829,4.571190213786746E-4,0.0014222237428140464,8.060946080301134E-4,0.03622169137276985,71.71044041040174,27.236103322465066,0.21350378296997913,3.2725295951379783E-4,0.21350378296997918,5.76868718770341E-4
Track_434,434,434,12,0,0,0,0,0,19793.551190600003,12595.896212200001,32389.447402800004,45.9381573983657,735.5119817689978,34.919328234707855,0.0,0.005942454503437688,0.014395364830486696,5.751874808426272E-4,0.005842374203777835,0.00392293718229957,0.07968781081338723,117.62227741160541,45.9381573983657,0.39055660551113536,0.0023208648592669833,0.3905566055111354,3.721494964882649E-4
Track_439,439,439,24,1,0,0,0,1,43185.92987040001,16194.723701400002,59380.65357180001,52.13851324344036,43.70640588146219,3217.5401908726085,0.0,0.002609424101148343,0.007268709744419546,2.3181655223567785E-4,0.0018147068938171981,0.00212902499469979,0.02153323971045514,110.70241163738118,67.5629875439281,0.47097901908610823,0.0012073032443647004,0.46267038149659,3.1526571473680393E-4
