LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID28584,28584,54,0.027385687455534935,264.67889520520004,439.1715454815332,0.0,16194.668397300002,9,10.0,1,,14.22788990825688,14.0,10.0,18.0,38771.0,1.7029257417323722,0.276391236937386,3.618388853865672
ID33128,33128,54,0.02016122080385685,263.68447929695367,437.555911271981,0.0,48584.0051919,27,10.0,1,,12.124770642201835,12.0,7.0,16.0,33040.0,1.3463359181215788,0.2274753847032027,3.337887628894959
ID27695,27695,54,0.026616394519805908,263.4734099461528,434.13067058369825,0.0,10796.445598200002,6,10.0,1,,13.71229357798165,14.0,9.0,18.0,37366.0,1.5742091417142379,0.28114233136710387,3.823019638660527
ID31216,31216,54,0.02285163849592209,268.2474698770837,439.87595795428865,0.0,34188.7443943,19,10.0,1,,12.696880733944955,13.0,8.0,16.0,34599.0,1.4368272844924745,0.2516300859734067,3.5531131787826977
ID26802,26802,54,0.02893068827688694,254.62191907005487,435.79857691960865,0.0,7197.630398800001,4,10.0,1,,14.263119266055046,14.0,9.0,18.0,38867.0,1.7056035623306673,0.29441091263844577,3.8040669598825696
ID33908,33908,54,0.04524628818035126,244.2446180407302,451.51580110504784,0.0,52182.8203913,29,10.0,1,,21.361834862385322,22.0,13.0,30.0,58211.0,3.3752810741548562,0.2937743378146934,2.87417977001748
ID26230,26230,54,0.038194186985492706,241.34367619680862,442.51886702685704,0.0,3598.8151994000004,2,10.0,1,,15.450642201834862,15.0,9.0,22.0,42103.0,2.553007165277333,0.3751796191015314,3.302207111433324
ID29174,29174,54,0.02640262246131897,267.939118540326,439.8968545955775,0.0,21592.891196400004,12,10.0,1,,14.209174311926606,14.0,9.0,19.0,38720.0,1.6662375338359445,0.26436253317037045,3.566072852446646
ID32054,32054,54,0.019820192828774452,269.59261361263515,436.60862741637703,0.0,41386.3747931,23,10.0,1,,12.066422018348623,12.0,8.0,17.0,32881.0,1.3684317978686893,0.2221366455268977,3.205426269377625
ID30650,30650,54,0.02495940402150154,267.7059886776531,440.68348635149914,0.0,30589.929194900003,17,10.0,1,,13.42862385321101,13.0,9.0,18.0,36593.0,1.5710494985721686,0.26211624963815316,3.550309572727451
ID25662,25662,54,0.03802863508462906,241.6275426414492,444.5331103648706,0.0,1799.4075997000002,1,10.0,1,,15.992660550458716,16.0,9.0,22.0,43580.0,2.4496286100337166,0.35759369390273493,3.439303556573901
ID25666,25666,55,0.03408157080411911,274.66447585217554,468.7921712940189,0.0,1799.4075997000002,1,10.0,1,,15.197064220183487,15.0,10.0,21.0,41412.0,2.07700299745916,0.33223653586163576,3.6493760804905557
ID29764,29764,55,0.027044378221035004,295.06349461274993,462.6396160273413,0.0,25191.706395800004,14,10.0,1,,14.394495412844037,14.0,9.0,18.0,39225.0,1.6688954368520275,0.2661720768476919,3.626327936182809
ID28294,28294,55,0.027497051283717155,296.42353400437736,466.1067031794073,0.0,17994.075997000004,10,10.0,1,,13.982385321100917,14.0,9.0,19.0,38102.0,1.642760393068817,0.2826554175391041,3.751322071140934
ID31500,31500,55,0.02465907670557499,289.24204296895994,464.31151991323196,0.0,35988.15199400001,20,10.0,1,,13.583119266055046,14.0,8.0,18.0,37014.0,1.6316914062310377,0.2532923585606731,3.364814909644068
ID32332,32332,55,0.023130301386117935,290.95248858981824,463.3691951820123,0.0,39586.96719340001,22,10.0,1,,12.777247706422019,13.0,8.0,18.0,34818.0,1.430703460794977,0.25402149017092934,3.618121632102391
ID27407,27407,55,0.02650870755314827,290.7053116438175,464.1619398049323,0.0,8997.037998500002,5,10.0,1,,13.612477064220183,14.0,8.0,18.0,37094.0,1.617722127702534,0.2751421177909111,3.6312965397264865
ID26515,26515,55,0.025922801345586777,279.8368601633999,464.4471803627558,0.0,5398.222799100001,3,10.0,1,,13.558532110091743,14.0,10.0,18.0,36947.0,1.5265532914718243,0.2730261502477605,3.8097600218174756
ID30355,30355,55,0.032250016927719116,295.3262658985607,462.7355143711184,0.0,28790.521595200004,16,10.0,1,,15.98348623853211,16.0,9.0,22.0,43555.0,1.9242498472318557,0.2938946001850877,3.773399196798876
ID32595,32595,55,0.02549288049340248,289.370705065463,460.37412843721523,0.0,43185.78239280001,24,10.0,1,,13.97467889908257,14.0,9.0,18.0,38081.0,1.5794259124554288,0.25632140353292177,3.610411370167092
ID28885,28885,55,0.02739458717405796,294.66419530634766,462.5934977530565,0.0,19793.483596700004,11,10.0,1,,14.148256880733944,14.0,9.0,18.0,38554.0,1.652447148512899,0.27609052235240084,3.704890437344614
ID30941,30941,55,0.03209034353494644,293.3808200404938,462.63739826902577,0.0,32389.336794600003,18,10.0,1,,15.423853211009174,16.0,9.0,21.0,42030.0,1.9829902164936217,0.3052703754350309,3.6381993087289115
ID31774,31774,55,0.025447580963373184,289.1704037860611,464.423457758913,0.0,37787.5595937,21,10.0,1,,13.61394495412844,14.0,8.0,18.0,37098.0,1.6185268781865312,0.26227728782615606,3.4954249833963993
ID29471,29471,55,0.028493177145719528,295.4403146747131,461.61697649768695,0.0,23392.298796100004,13,10.0,1,,14.650642201834863,15.0,9.0,20.0,39923.0,1.7841909958293807,0.2753584797086165,3.5457776286479286
ID28000,28000,55,0.026768997311592102,298.0542609355998,469.7006221080918,0.0,14395.260797600002,8,10.0,1,,13.775412844036698,14.0,10.0,19.0,37538.0,1.55569068811541,0.2797524110989484,3.871321581929198
ID27107,27107,55,0.027448853477835655,292.3087212826598,467.57567200308904,0.0,12595.853197900002,7,10.0,1,,14.032293577981651,14.0,10.0,19.0,38238.0,1.6265914115396534,0.28150461930679793,3.7900551783879273
ID25956,25956,55,0.04090939089655876,269.1420171191166,470.72170828361357,0.0,0.0,0,10.0,1,,16.20256880733945,16.0,9.0,24.0,44152.0,2.92767580447935,0.3744520760587774,3.0154874665318294
ID33380,33380,55,0.02552667446434498,287.09739699741925,458.3174792567167,0.0,46784.59759220001,26,10.0,1,,14.09651376146789,14.0,9.0,19.0,38413.0,1.6612559250259666,0.25110300688325765,3.406151947602874
ID32870,32870,55,0.024349810555577278,288.4575190672633,459.73292192848817,0.0,44985.1899925,25,10.0,1,,13.358165137614678,13.0,8.0,18.0,36401.0,1.6213098647591502,0.2500931168164383,3.2966295993035666
ID33642,33642,55,0.022205539047718048,289.8201748739753,462.7248591235839,0.0,50383.41279160001,28,10.0,1,,14.356697247706421,15.0,8.0,19.0,39122.0,1.963814565778177,0.19730759507991633,2.4094733468555543
ID30059,30059,55,0.030474666506052017,296.46690280426907,460.7559138336575,0.0,26991.113995500004,15,10.0,1,,15.397798165137615,16.0,10.0,21.0,41959.0,1.869728202053985,0.2843134072681601,3.646166220191547
ID28588,28588,55,0.02867566980421543,295.1662076447123,466.49310367288996,0.0,16194.668397300002,9,10.0,1,,14.507522935779816,15.0,10.0,19.0,39533.0,1.6964045700906674,0.28437356586214335,3.786968501999694
ID33132,33132,55,0.0245403703302145,286.89872033178665,460.2538227370349,0.0,48584.0051919,27,10.0,1,,13.371009174311927,13.0,8.0,19.0,36436.0,1.606693703438993,0.2548455267622921,3.3802423518705043
ID27699,27699,55,0.02666620723903179,291.40214995054754,465.92830017039535,0.0,10796.445598200002,6,10.0,1,,13.84697247706422,14.0,9.0,18.0,37733.0,1.5581234622277877,0.2754739572053518,3.8387683865798787
ID26805,26805,55,0.026859262958168983,284.0779598233715,465.50608756975964,0.0,7197.630398800001,4,10.0,1,,13.897614678899082,14.0,9.0,18.0,37871.0,1.5714078089366654,0.2744541402796804,3.8091399507341905
ID31221,31221,55,0.026262439787387848,288.4098573275097,466.1235715909431,0.0,34188.7443943,19,10.0,1,,13.849541284403669,14.0,8.0,19.0,37740.0,1.6422192201964585,0.2711887134246899,3.5982873054037965
ID26232,26232,55,0.03588724508881569,276.968733317515,463.39051705482075,0.0,3598.8151994000004,2,10.0,1,,15.163669724770642,15.0,10.0,21.0,41321.0,2.219011046172757,0.35713934856855306,3.5965666077226954
ID29177,29177,55,0.028389984741806984,294.96874577363366,462.3969464661346,0.0,21592.891196400004,12,10.0,1,,14.652110091743118,15.0,9.0,20.0,39927.0,1.7445320877538586,0.2760069342536919,3.6334414438950207
ID32059,32059,55,0.02490108273923397,289.3408778782102,461.0952934674102,0.0,41386.3747931,23,10.0,1,,13.530275229357798,14.0,8.0,19.0,36870.0,1.6739289969777578,0.25457009710576894,3.2802885683199903
ID30654,30654,55,0.02876722253859043,294.2663892586301,461.59876045482844,0.0,30589.929194900003,17,10.0,1,,14.659082568807339,15.0,10.0,19.0,39946.0,1.7476949058695024,0.28065016925783104,3.676257839142476
ID28673,28673,56,0.02114800550043583,77.6582065869051,1104.2005864333878,0.0,16194.668397300002,9,10.0,1,,13.374311926605504,13.0,10.0,17.0,36445.0,1.1448348274991174,0.21566328515168612,4.144971289254877
ID27491,27491,56,0.020103536546230316,96.76256951830257,1106.4978799012633,0.0,8997.037998500002,5,10.0,1,,12.78532110091743,13.0,9.0,16.0,34840.0,1.1243227434494982,0.21516373163854174,4.027030402211599
ID30437,30437,56,0.021038347855210304,74.37513953543645,1100.4317958334314,0.0,28790.521595200004,16,10.0,1,,14.082201834862385,14.0,8.0,18.0,38374.0,1.3845151068613784,0.1973166719543029,3.3524137511845984
ID27784,27784,56,0.01991315372288227,89.86946900884877,1106.6198156772368,0.0,10796.445598200002,6,10.0,1,,12.885504587155964,13.0,9.0,17.0,35113.0,1.125769019455631,0.2091584272288982,3.959809498408154
ID26891,26891,56,0.020725790411233902,103.04442755061717,1104.8589249788129,0.0,7197.630398800001,4,10.0,1,,13.036697247706423,13.0,8.0,17.0,35525.0,1.1677145925958046,0.21740556870949793,3.9874591622647557
ID28971,28971,56,0.02042117342352867,75.00804767287555,1102.7552569300728,0.0,19793.483596700004,11,10.0,1,,12.888440366972477,13.0,9.0,16.0,35121.0,1.1241060849819957,0.21612821524639847,4.07525853756731
ID26318,26318,56,0.023574184626340866,107.46215978854062,1100.0583480656996,0.0,3598.8151994000004,2,10.0,1,,13.402568807339449,14.0,8.0,17.0,36522.0,1.6166559204210953,0.2397929531387604,3.2069168299239776
ID29262,29262,56,0.020608127117156982,74.48483667912336,1103.4996713422559,0.0,21592.891196400004,12,10.0,1,,13.28880733944954,13.0,10.0,17.0,36212.0,1.1603629716964046,0.20791806584009462,3.9425470869705506
ID30736,30736,56,0.01968402788043022,74.13644564103961,1101.28312749402,0.0,30589.929194900003,17,10.0,1,,13.036330275229357,13.0,9.0,17.0,35524.0,1.1735276498303775,0.2043727637106887,3.7701108194268853
ID29555,29555,56,0.020402301102876663,74.51658888543103,1104.0719142233588,0.0,23392.298796100004,13,10.0,1,,13.337981651376147,13.0,10.0,17.0,36346.0,1.1318572866890795,0.20703388499821626,4.042503548122293
ID25750,25750,56,0.02311774715781212,103.7694709564195,1098.2708276150756,0.0,1799.4075997000002,1,10.0,1,,13.665321100917431,14.0,9.0,18.0,37238.0,1.4539900093020006,0.23277574398812606,3.5492946708632007
ID28086,28086,56,0.020351070910692215,77.98427338995957,1104.6674408357335,0.0,14395.260797600002,8,10.0,1,,12.867522935779817,13.0,9.0,17.0,35064.0,1.1275445655772822,0.21485197582703494,4.036521017359925
ID29848,29848,56,0.018774274736642838,74.21447319124535,1102.1153426664632,0.0,25191.706395800004,14,10.0,1,,12.926605504587156,13.0,9.0,16.0,35225.0,1.1675559492418097,0.19246789977068174,3.57394940407157
ID27193,27193,56,0.021650584414601326,81.91582194441375,1104.0405773655805,0.0,12595.853197900002,7,10.0,1,,13.400366972477064,13.0,10.0,17.0,36516.0,1.193502913481477,0.21968125084825307,4.0445466492064615
ID26041,26041,56,0.029406774789094925,99.39097499296172,1098.063252782904,0.0,0.0,0,10.0,1,,14.16954128440367,14.0,9.0,20.0,38612.0,1.8940039795042283,0.2960594042261985,3.4178960689190747
ID28379,28379,56,0.02002464048564434,74.99224441025115,1104.3488967442051,0.0,17994.075997000004,10,10.0,1,,12.707155963302752,13.0,9.0,17.0,34627.0,1.1851861038883715,0.21203097266025756,3.7512619569240346
ID30142,30142,56,0.020808260887861252,75.638724772263,1100.474481548617,0.0,26991.113995500004,15,10.0,1,,13.919633027522936,14.0,10.0,18.0,37931.0,1.310104135628977,0.1982784668633103,3.516169164395972
ID30145,30145,57,0.02145429141819477,153.10435575187842,1130.747587562445,0.0,26991.113995500004,15,10.0,1,,13.446605504587156,13.0,9.0,17.0,36642.0,1.1666374709349099,0.21847667438136653,4.133277793351329
ID28675,28675,57,0.02075178362429142,148.95637635654796,1122.4988938857916,0.0,16194.668397300002,9,10.0,1,,13.045137614678898,13.0,9.0,16.0,35548.0,1.1899987156477212,0.21233161964423902,3.8399485721328293
ID27494,27494,57,0.01951465755701065,145.58796399033727,1110.9932996547418,0.0,8997.037998500002,5,10.0,1,,12.55229357798165,13.0,9.0,16.0,34205.0,1.0756615566983163,0.21280931463875405,4.095204045209698
ID30441,30441,57,0.02160254865884781,151.58195135238063,1130.8176491855654,0.0,28790.521595200004,16,10.0,1,,13.526238532110092,14.0,9.0,17.0,36859.0,1.2410285903922964,0.21681230761711354,3.8840569469815414
ID27786,27786,57,0.019631650298833847,148.1075826300893,1117.4544326894938,0.0,10796.445598200002,6,10.0,1,,12.592293577981652,13.0,9.0,17.0,34314.0,1.1698673577713146,0.20707743532644485,3.6931407449627622
ID26892,26892,57,0.020752156153321266,143.75652758284903,1109.0733983154123,0.0,7197.630398800001,4,10.0,1,,12.973211009174312,13.0,9.0,16.0,35352.0,1.1333685972643244,0.21708735707024618,4.083373280150846
ID28973,28973,57,0.019553767517209053,151.1382546091047,1125.366895201228,0.0,19793.483596700004,11,10.0,1,,12.454311926605504,12.0,9.0,16.0,33938.0,1.1485740752503273,0.2111806020620662,3.7812539172847153
ID26320,26320,57,0.02298932522535324,134.99589291922703,1112.0897499220464,0.0,3598.8151994000004,2,10.0,1,,13.318532110091743,13.0,9.0,18.0,36293.0,1.5558041261256033,0.2369964446419207,3.280233943453226
ID29265,29265,57,0.019386641681194305,149.30756994381795,1128.2392624044894,0.0,21592.891196400004,12,10.0,1,,12.711926605504587,13.0,9.0,16.0,34640.0,1.184342042615381,0.20251060413094749,3.6151230181984704
ID29558,29558,57,0.01968267187476158,151.48128836469272,1129.6475109404405,0.0,23392.298796100004,13,10.0,1,,12.767706422018348,13.0,9.0,16.0,34792.0,1.1607187639026753,0.20431508390249586,3.7322968904120213
ID25752,25752,57,0.0235939621925354,130.62222863072253,1116.0425551118888,0.0,1799.4075997000002,1,10.0,1,,13.872660550458715,14.0,9.0,18.0,37803.0,1.4891695656408455,0.23721411014008115,3.5722451685705043
ID28088,28088,57,0.019072623923420906,148.56595713645464,1123.3893470187272,0.0,14395.260797600002,8,10.0,1,,12.31926605504587,12.0,8.0,16.0,33570.0,1.1142908513319292,0.20967254100062468,3.8325691669476067
ID29851,29851,57,0.018949834629893303,152.68080602869728,1129.6862574232734,0.0,25191.706395800004,14,10.0,1,,12.49651376146789,12.0,9.0,16.0,34053.0,1.063203965760975,0.20367769779758504,3.9777322202224115
ID27196,27196,57,0.02023143321275711,147.63184440013322,1121.1474749165984,0.0,12595.853197900002,7,10.0,1,,12.819449541284405,13.0,9.0,16.0,34933.0,1.1806642730535861,0.2110540316326251,3.784452721949331
ID26044,26044,57,0.03374628350138664,124.85974264925603,1122.65206469343,0.0,0.0,0,10.0,1,,15.520733944954129,16.0,10.0,22.0,42294.0,2.1884490626011477,0.31783685157615776,3.420963256370868
ID28381,28381,57,0.018964365124702454,149.35963449559105,1126.6809616442636,0.0,17994.075997000004,10,10.0,1,,12.265688073394495,12.0,9.0,15.0,33424.0,1.1559146620302776,0.202627943476157,3.5757256120403023
ID28992,28992,58,0.019323593005537987,199.27719825967506,1236.217666734051,0.0,19793.483596700004,11,10.0,1,,12.369908256880734,12.0,9.0,16.0,33708.0,1.1615367303769335,0.20440124021210937,3.614729963561689
ID26913,26913,58,0.01951555535197258,180.92144068365383,1241.976842116282,0.0,7197.630398800001,4,10.0,1,,12.44770642201835,12.0,8.0,17.0,33920.0,1.2004952118695031,0.20558047322437298,3.5362629976474858
ID29283,29283,58,0.020170744508504868,201.52986644485685,1238.7828067894886,0.0,21592.891196400004,12,10.0,1,,12.82348623853211,13.0,9.0,17.0,34944.0,1.319972088535656,0.20436457583316248,3.2970004237422432
ID26342,26342,58,0.02479071356356144,169.60695956515798,1250.0125293153385,0.0,3598.8151994000004,2,10.0,1,,13.313394495412844,13.0,10.0,18.0,36279.0,1.4399840283160237,0.2629294012292645,3.849649589645352
ID30759,30759,58,0.020423980429768562,203.42234305803507,1235.6656465237727,0.0,30589.929194900003,17,10.0,1,,12.818348623853211,13.0,9.0,17.0,34930.0,1.3198310321047242,0.20637882884516529,3.322960477548882
ID29577,29577,58,0.020169317722320557,206.18697980118668,1238.7805554668728,0.0,23392.298796100004,13,10.0,1,,12.81394495412844,13.0,9.0,17.0,34918.0,1.2629171199600098,0.2024904860053385,3.4171258431734084
ID28108,28108,58,0.018806641921401024,193.09662381973598,1241.574241720824,0.0,14395.260797600002,8,10.0,1,,12.292477064220183,12.0,9.0,16.0,33497.0,1.1508625029372008,0.2026798052450925,3.6000325026113065
ID29868,29868,58,0.019987720996141434,206.54887906282195,1238.522152751099,0.0,25191.706395800004,14,10.0,1,,12.852844036697247,13.0,9.0,16.0,35024.0,1.2464325685089532,0.2019804481814293,3.4655516281538947
ID25774,25774,58,0.02493356354534626,166.76626393460486,1251.9864207391831,0.0,1799.4075997000002,1,10.0,1,,13.937981651376147,14.0,10.0,18.0,37981.0,1.4243682293635858,0.24911244359792384,3.9030264374784194
ID28400,28400,58,0.019231589511036873,199.28931843339387,1237.61088292637,0.0,17994.075997000004,10,10.0,1,,12.371376146788991,12.0,9.0,16.0,33712.0,1.1885663292531716,0.2039814778601062,3.5269192177456463
ID26065,26065,58,0.035476408898830414,164.754618043153,1251.2256980570182,0.0,0.0,0,10.0,1,,16.37724770642202,16.0,10.0,22.0,44628.0,2.173308696286185,0.3148277723130855,3.6087239606856496
ID27218,27218,58,0.019992506131529808,191.1890520191424,1242.43026634709,0.0,12595.853197900002,7,10.0,1,,12.655412844036697,13.0,9.0,16.0,34486.0,1.2404455200885716,0.20354499529318684,3.450855031375725
ID30165,30165,58,0.021603818982839584,207.03721157575228,1235.0545235030909,0.0,26991.113995500004,15,10.0,1,,13.591926605504588,14.0,9.0,18.0,37038.0,1.3152531100552487,0.21001283537688228,3.587216100678731
ID28695,28695,58,0.019815312698483467,194.08556659380656,1239.1066646319005,0.0,16194.668397300002,9,10.0,1,,12.80256880733945,13.0,9.0,17.0,34887.0,1.2324810552389955,0.20358925063204683,3.514175166451606
ID27514,27514,58,0.019240189343690872,183.2260693387198,1243.3830774321825,0.0,8997.037998500002,5,10.0,1,,12.30348623853211,12.0,9.0,16.0,33527.0,1.2102743103486842,0.20493821750425953,3.4580601549185572
ID27806,27806,58,0.019038813188672066,192.36489532892776,1241.3294266540668,0.0,10796.445598200002,6,10.0,1,,12.369174311926605,12.0,8.0,17.0,33706.0,1.215811555886818,0.2014755406668341,3.4120220925457105
ID30462,30462,58,0.02255711331963539,204.36981754126325,1233.8787481936788,0.0,28790.521595200004,16,10.0,1,,13.979816513761468,14.0,10.0,18.0,38095.0,1.36935865941929,0.21285409740271566,3.5833374579280632
ID27520,27520,59,0.018641872331500053,233.00609692197625,1267.9831646625973,0.0,8997.037998500002,5,10.0,1,,12.17137614678899,12.0,9.0,16.0,33167.0,1.1385269064386645,0.19708620824095696,3.5201177253367693
ID33472,33472,59,0.022425614297389984,267.9105648391015,1210.8125544743616,0.0,46784.59759220001,26,10.0,1,,10.991926605504586,12.0,5.0,17.0,29953.0,2.4083663513115576,0.27520526921111815,1.969962282122584
ID35456,35456,59,0.021618211641907692,273.22307489019175,1209.0882195902589,0.0,62979.26598950001,35,10.0,1,,10.576880733944954,11.0,5.0,17.0,28822.0,2.4543664442224706,0.2610747197817441,1.7843177635708785
ID31874,31874,59,0.0204755999147892,274.03287172099,1209.5473558074805,0.0,37787.5595937,21,10.0,1,,10.119633027522935,10.0,5.0,16.0,27576.0,2.3182066554329674,0.26031547286529805,1.8032806638250762
ID33218,33218,59,0.02203398197889328,268.04092209453034,1211.0424704650045,0.0,48584.0051919,27,10.0,1,,10.675229357798164,11.0,4.0,16.0,29090.0,2.412307678124712,0.27388433923443173,1.902881362503247
ID29571,29571,59,0.02412484772503376,272.6292972724962,1213.3999846085328,0.0,23392.298796100004,13,10.0,1,,12.476697247706422,13.0,4.0,16.0,33999.0,1.8301370758253244,0.27967843966054684,2.9799168668261413
ID32963,32963,59,0.021756259724497795,268.1849479300726,1211.0078835085887,0.0,44985.1899925,25,10.0,1,,10.642201834862385,11.0,4.0,16.0,29000.0,2.3444365667131506,0.27178549467270563,1.9401504443215898
ID33731,33731,59,0.0238997470587492,269.1522862413608,1211.549425913606,0.0,50383.41279160001,28,10.0,1,,11.701284403669725,12.0,5.0,16.0,31886.0,2.4263638174570676,0.2768702614600207,2.0914002149135844
ID34501,34501,59,0.021284248679876328,269.04012137143815,1210.5599397324977,0.0,55781.6355907,31,10.0,1,,10.535779816513761,11.0,5.0,16.0,28710.0,2.3501930332730976,0.26194518142647677,1.8610715543818723
ID33992,33992,59,0.022891821339726448,269.1473171499873,1211.493887765949,0.0,52182.8203913,29,10.0,1,,11.475596330275229,12.0,5.0,16.0,31271.0,2.299973436924705,0.27201925857756226,2.1339704647019153
ID28106,28106,59,0.019131796434521675,254.85039474118773,1228.9472354708555,0.0,14395.260797600002,8,10.0,1,,12.372477064220183,12.0,9.0,16.0,33715.0,1.1333510050583868,0.20449349847892118,3.7067838632995955
ID34250,34250,59,0.021759407594799995,269.3271917702118,1210.9914775190994,0.0,53982.22799100001,30,10.0,1,,10.884036697247707,11.0,4.0,15.0,29659.0,2.3685218161052894,0.26229741082151536,1.9097429522665506
ID30158,30158,59,0.022806180641055107,278.0373847864235,1209.4852873254213,0.0,26991.113995500004,15,10.0,1,,10.62091743119266,11.0,5.0,17.0,28942.0,2.7449999736821016,0.2728097784241845,1.6586170036220567
ID27217,27217,59,0.01996387355029583,248.42047691501358,1235.165578735207,0.0,12595.853197900002,7,10.0,1,,12.748256880733946,13.0,9.0,17.0,34739.0,1.2022531802072787,0.2044111688746823,3.599272387026975
ID28691,28691,59,0.020540732890367508,260.18902099255445,1221.2925166785778,0.0,16194.668397300002,9,10.0,1,,12.956697247706423,13.0,9.0,17.0,35307.0,1.1715688295946223,0.2119868218713612,3.8687214764241498
ID26068,26068,59,0.03226877748966217,210.37511292252387,1281.1364823433087,0.0,0.0,0,10.0,1,,15.590091743119267,16.0,11.0,21.0,42483.0,2.024549448351264,0.2874345315956108,3.438460710316073
ID35220,35220,59,0.021647632122039795,270.65959440361,1209.4574520160397,0.0,61179.85838980001,34,10.0,1,,10.611009174311926,11.0,6.0,16.0,28915.0,2.4091167492041943,0.2616594520950572,1.8269351036653043
ID31319,31319,59,0.020652897655963898,275.1682362210161,1209.4489197357289,0.0,34188.7443943,19,10.0,1,,10.012477064220183,10.0,4.0,16.0,27284.0,2.362020198877069,0.2629851684687705,1.7653097851456778
ID32158,32158,59,0.021695362403988838,270.5323371005645,1210.1591279909621,0.0,41386.3747931,23,10.0,1,,10.485504587155964,11.0,5.0,17.0,28573.0,2.415888838659749,0.26952590131610527,1.8428981070622878
ID29279,29279,59,0.02367597632110119,270.06059325055884,1214.412569875648,0.0,21592.891196400004,12,10.0,1,,12.847706422018348,13.0,4.0,17.0,35010.0,1.3202086457295445,0.26968967220208706,4.134088368755768
ID30753,30753,59,0.02161947824060917,276.60218863054473,1209.4840044608454,0.0,30589.929194900003,17,10.0,1,,10.28,10.0,5.0,17.0,28013.0,2.5573710804023277,0.2675905435056413,1.6971535295005562
ID26918,26918,59,0.01897674798965454,226.77846343721163,1273.3742219549722,0.0,7197.630398800001,4,10.0,1,,12.426055045871559,12.0,9.0,16.0,33861.0,1.1355214621904703,0.1996876775233562,3.6429313701335904
ID29862,29862,59,0.023739352822303772,275.9919198193094,1210.8489412974536,0.0,25191.706395800004,14,10.0,1,,11.090642201834862,12.0,4.0,17.0,30222.0,2.6403768820660938,0.28518626548099235,1.8641604902619742
ID35686,35686,59,0.020338164642453194,274.4613654459013,1208.8511498333135,0.0,64778.67358920001,36,10.0,1,,10.057981651376148,10.0,5.0,16.0,27408.0,2.2203205589264785,0.2550867654753603,1.8413626564538355
ID26344,26344,59,0.02324512042105198,213.78773585620735,1275.0440306222133,0.0,3598.8151994000004,2,10.0,1,,13.019449541284404,13.0,9.0,17.0,35478.0,1.3507447739355627,0.24698708305299819,3.8182258077892035
ID34984,34984,59,0.020385567098855972,269.4241309838024,1209.6613299489732,0.0,59380.45079010001,33,10.0,1,,10.271559633027524,10.0,5.0,15.0,27990.0,2.2851951104745285,0.2522756762531559,1.8110003544074356
ID28395,28395,59,0.021056847646832466,263.4687320659769,1216.4399184834874,0.0,17994.075997000004,10,10.0,1,,12.375412844036697,12.0,9.0,16.0,33723.0,1.1001522823022862,0.23841981598631726,4.331230966162939
ID31595,31595,59,0.020372048020362854,274.5970710461979,1209.482611824696,0.0,35988.15199400001,20,10.0,1,,9.933211009174311,10.0,5.0,16.0,27068.0,2.3792300920695686,0.25812256855494087,1.7131138961575438
ID32427,32427,59,0.01907382160425186,271.4372033098667,1209.846479837984,0.0,39586.96719340001,22,10.0,1,,9.52770642201835,10.0,4.0,15.0,25963.0,2.2208429103449574,0.25448284483878536,1.7405812730914567
ID25777,25777,59,0.023547569289803505,210.793785769163,1279.100497124257,0.0,1799.4075997000002,1,10.0,1,,13.546422018348624,14.0,10.0,18.0,36914.0,1.3976823713785806,0.23357410001377626,3.670333698419718
ID32694,32694,59,0.02265077270567417,268.0765461199571,1210.6325160489064,0.0,43185.78239280001,24,10.0,1,,10.763669724770642,11.0,4.0,16.0,29331.0,2.5744283044959184,0.2738113076723932,1.7974459378322463
ID30455,30455,59,0.02446553111076355,276.7825865567438,1209.5461150515025,0.0,28790.521595200004,16,10.0,1,,11.206605504587156,11.0,5.0,17.0,30538.0,2.8880660508870895,0.28131595604526793,1.703864638222627
ID34745,34745,59,0.02114219218492508,270.0461678812167,1209.7648248560008,0.0,57581.04319040001,32,10.0,1,,10.670091743119267,11.0,5.0,17.0,29076.0,2.323538215178557,0.25674896638839495,1.8763268647299418
ID28987,28987,59,0.022292112931609154,266.7094003505252,1215.2596435419232,0.0,19793.483596700004,11,10.0,1,,12.458715596330276,12.0,9.0,16.0,33950.0,1.1525693548285232,0.25832977027248427,4.4382952113437995
ID31038,31038,59,0.01989692822098732,275.1572870742073,1209.6531371152937,0.0,32389.336794600003,18,10.0,1,,9.736146788990826,10.0,4.0,15.0,26531.0,2.3261339695362913,0.25881300981822325,1.721104601718675
