LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_61,61,61,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.030225769861309,1845.4736080575406,5584.481147996435,0.0,0.0019967173083447233,0.004312574783591362,1.0047711346211554E-4,0.002437873381623528,0.0015386113240168653,1.8279357637677873,14.377587328694917,11.212525459055723,0.6976292712090084,0.0013929684406309424,0.6976292712090085,0.001285314904655352
Track_63,63,63,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.841776078830152,1998.9310518865764,5590.6093938039485,0.0,0.002336818356779098,0.004745328270076239,2.71951336226775E-4,0.0028392014079278464,0.0015840613443834455,1.69157794543675,16.826523141496374,14.841776078830152,0.8820465139484711,0.0020611824853277983,0.8820465139484712,5.931059923016203E-4
Track_64,64,64,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.840594597956008,1808.5653978657922,5590.95714144845,0.0,0.001639273998800708,0.0036761172326057376,8.631677892180222E-4,0.0012774140975736305,0.001031877321543276,1.6586550985063826,11.80377661620744,6.911676060333182,0.49480727972574884,8.111247080717288E-4,0.49480727972574884,8.921801045967459E-4
Track_65,65,65,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.104532863297347,2061.1898414769566,5605.068239825205,0.0,0.0020487153307542803,0.00400827769122258,9.077197873537305E-5,0.0021353552402083335,0.0013836708761391539,1.7266967977796281,14.75200493152153,14.195082930499014,0.956109554516167,0.0019587963022179166,0.956109554516167,5.01138862017721E-4
Track_66,66,66,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.453411078299572,2033.7214957052145,5598.337520489803,0.0,0.0019978815399980757,0.005150232577880822,2.3764212468960452E-4,0.0019092099947830923,0.0019185295515071735,1.8176155601228987,14.385970509527247,13.596372283508112,0.9351757720752952,0.00186837041168268,0.9351757720752951,6.207862803744446E-4
Track_67,67,67,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,7.199380024537089,1667.0841709114068,5603.521912754812,0.0,0.0012969920394059978,0.003016302168671958,3.7934628390266376E-5,0.0011765227297318792,0.0010815628788824923,1.8965187867482503,7.7826140908252,7.199380024537089,0.9250593618697249,0.0011997946283230257,0.925059361869725,4.3870950036202917E-4
Track_68,68,68,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.179984473051599,2186.3820692636978,5609.399824301997,0.0,0.001673484351340317,0.0036698351092971193,3.0449423749126313E-4,0.0018027019304164959,0.0011780164548145003,1.8451510327202933,12.05011210352358,10.481311125626027,0.8448041300856334,0.001413766491645977,0.8448041300856335,0.001023443978382322
Track_69,69,69,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,5.339597822494107,1981.0355683438077,5615.899387189296,0.0,9.277190068314995E-4,0.0028563254612376404,8.246602615986227E-5,6.325149842873523E-4,0.0011240369459452882,1.823413093884786,5.566787455534323,5.383746355647239,0.9591883766256692,8.898572881274841E-4,0.9591883766256691,5.903844455912809E-4
Track_70,70,70,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.05618723016134,1644.5770249831646,5606.836947155524,0.0,0.0020636203481294354,0.003652835411290987,7.49740348909844E-4,0.0018466605510712726,0.0012260985505879907,1.6410513605390276,14.859330183850144,14.05618723016134,0.9459502586084466,0.001952082201982692,0.9459502586084466,2.672172704224392E-4
Track_72,72,72,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.729379853045673,1871.5438128957262,5615.97041659728,0.0,0.001668416181378603,0.003098235235392522,4.159859700259321E-4,0.002387654766558828,0.0012386812218544146,1.8010093995503016,12.013618176257722,10.205877140892742,0.8098625834699538,0.0013511878389543504,0.8098625834699539,7.115385074744588E-4
Track_73,73,73,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.429997725874041,1569.611265113006,5617.076388460896,0.0,0.0015946882081700209,0.0037414047272788234,0.0,0.0016653787582135828,0.001414762388684768,1.8191427333014352,11.482731621138491,5.429997725874041,0.47288379673334796,7.541022144853389E-4,0.47288379673334785,6.491747493279377E-4
Track_74,74,74,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.422815235531164,1621.1611993162755,5616.117998469822,0.0,0.0017002592170532586,0.003035502861157383,2.965601471761844E-4,0.0019634562084909287,9.522312338262673E-4,1.8543484721864973,12.242907532497462,8.422815235531164,0.6879750756242927,0.0011697359634331164,0.6879750756242927,4.985342644560113E-4
Track_75,75,75,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.999458896120814,1732.0859858962244,5625.8495353147855,0.0,0.0017825633282949004,0.003354216038922925,2.9235793182665656E-4,0.00193803403375942,0.0010277787096239215,1.7032241821289062,12.835547533133461,12.308894103759984,0.9348614747556049,0.0016664497819350301,0.9348614747556049,5.206126262362347E-4
